label,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z 
2_side_clean,-0.05875876108183225,-0.4083615342690174,-0.15946482121944427,-0.008477960241660837,-0.41475923559063,-0.18895912170410156,-0.00014935473178101359,-0.40406545671571387,-0.18897025287151337,0.008585631108653352,-0.3931633083183663,-0.18901115655899048,-0.01815738193854573,-0.4343478133550919,-0.14858520030975342,-0.017098103797504666,-0.4376740064797742,-0.1487051397562027,-0.015685234927672268,-0.44020491927374256,-0.1486954241991043,0.03091951717235785,-0.35528238652028477,-0.24379830062389374,0.008648381012636038,-0.4006019608249361,-0.06305530667304993,-0.06309587508028003,-0.35876884090767835,-0.1708972305059433,-0.07639297814630011,-0.37568422296096676,-0.11827351897954941,-0.03242910057674134,-0.23563077000307572,-0.33597448468208313,0.03242910057674134,-0.26436922999692425,0.13107255101203918,-0.25099508399323656,-0.12929119700521602,-0.27620023488998413,-0.10527222701202088,-0.303204647556698,0.28043854236602783,-0.32867035144727175,-0.1790782656643681,-0.03197893127799034,-0.2054985649196562,-0.4069048400694193,0.3007710874080658,-0.32855516055210354,-0.1466638067318894,-0.032961394637823105,-0.2097827897133186,-0.4816684123756357,0.31856051087379456,-0.30244751518348467,-0.18770304076074398,-0.03212423622608185,-0.20682044642871372,-0.4812641237085472,0.29911357164382935,-0.31224113174531587,-0.20622895388141024,-0.021202702075242996,-0.20217839777781674,-0.4485021000301199,0.2932604253292084,-0.02434263001381693,0.2528216042142437,-0.15032294392585754,0.02434263001381693,0.2471783957857563,0.14968998730182648,-0.2690478329569667,0.31110451185754057,0.07411004602909088,-0.1549358377251626,0.3992689237773928,0.4696129262447357,-0.2236985271501902,0.5649895277382464,-0.0015712017193436623,-0.07168225321159985,0.6660906789898182,0.3213556706905365,-0.19430995823047661,0.6013638542226103,-0.0003255918563809246,-0.02672961644071389,0.7042569634464877,0.3108433187007904,-0.3542471625091037,0.6227100767182318,0.06828360259532928,-0.16403850812202883,0.7800839474191662,0.37796837091445923
2_side_clean,-0.19808532361263084,-0.40546428007072133,-0.4725702702999115,-0.1318019791980346,-0.48595226311191675,-0.47781985998153687,-0.0995662188693534,-0.4833456817361904,-0.47766217589378357,-0.057445369498003884,-0.4819577908235217,-0.47766685485839844,-0.20445773305684836,-0.48176184999448424,-0.4569770395755768,-0.22361735467395744,-0.48011866765453887,-0.45702093839645386,-0.23951045725862474,-0.47766833581295226,-0.456932008266449,0.05769730673134546,-0.4425453598826479,-0.4193481206893921,-0.19434707447204988,-0.4412114155891008,-0.31957682967185974,-0.12875106029797168,-0.3341250473314033,-0.44407230615615845,-0.22094126694613314,-0.3463577926124251,-0.41492292284965515,0.21562803740895226,-0.2553702508340762,-0.31462007761001587,-0.21562803740895226,-0.24462974916592378,-0.17505580186843872,0.3679581959356114,0.03273581474116058,-0.49717727303504944,-0.31458486446074996,-0.007614951953035322,-0.13527518510818481,0.24828782375425237,-0.22232156433642117,-0.7301123142242432,-0.3251555134749151,-0.025948230625430453,-0.2175014466047287,0.2151109325106365,-0.3128255431558045,-0.772472083568573,-0.370483997140736,-0.045647411605809166,-0.2268003523349762,0.1981640539980501,-0.3466915349089597,-0.7446984648704529,-0.3293334415371451,-0.08303083473215643,-0.22857655584812164,0.20198056766378156,-0.3062214148139093,-0.7222838401794434,-0.2982282309086735,-0.06790994212897397,-0.218247190117836,0.11913924488895382,0.2977634421185387,-0.06245669722557068,-0.11913924488895382,0.2022365578814613,0.06299255788326263,-0.009620992856312295,0.5268828394966025,-0.3924514055252075,-0.3527372365467008,0.19625640278353373,-0.21203576028347015,-0.4189837780000656,0.7291153909797526,-0.3149601221084595,-0.3884163564658424,0.5494768761870119,-0.11339761316776276,-0.4806505403233741,0.8061649525493365,-0.3117263913154602,-0.36531676821178233,0.6441542176379915,-0.11015114188194275,-0.6791757757877883,0.7276207248934857,-0.43486037850379944,-0.5957532457416644,0.5947605440949788,-0.19704069197177887
2_side_clean,0.10916511750750213,-0.4062358606830193,0.2671501934528351,0.07121682099019747,-0.4317139693477861,0.2933603525161743,0.06946106746011865,-0.4295303129996589,0.2932553291320801,0.0675073425916461,-0.42690642839784,0.2931749224662781,0.059500300086139234,-0.4348192625347869,0.26088428497314453,0.049547749669255306,-0.43445298689495465,0.26084643602371216,0.03904533194906252,-0.4334507569943364,0.26078057289123535,0.021728094870311236,-0.4014558369847418,0.3755493462085724,-0.002942076710740596,-0.4092667712991033,0.23042240738868713,0.10933738696846927,-0.37077462687729235,0.29597440361976624,0.09592960609293057,-0.3744371921835892,0.25310051441192627,0.024201016772003647,-0.18576529943666464,0.4180004596710205,-0.024201064545010014,-0.3142347005633331,0.06607986241579056,0.28799486325526186,-0.05032347580342589,0.35051944851875305,0.14245325279950946,-0.09525991214639631,-0.11736760288476944,0.4777333839153903,-0.231503844556573,0.21434961259365082,0.40869737677944107,-0.13551459386519055,-0.16723865270614624,0.5525856590307701,-0.2782514988900168,0.19677896797657013,0.4777259313263967,-0.13349761753628525,-0.18634624779224396,0.5527297424179795,-0.29902382310840375,0.19270868599414825,0.4792930770273301,-0.1547155205850772,-0.18057657778263092,0.5251322320986519,-0.28433868758856684,0.20645025372505188,0.4526934492650413,-0.14236294987422018,-0.16279438138008118,0.009596808724956092,0.30349592589412894,0.10981796681880951,-0.009596760951949723,0.19650407410586876,-0.10998915135860443,0.4418554739481116,0.24639399793324307,0.0438096784055233,0.4181303479790542,0.1978109524681031,-0.19639407098293304,0.6019941264999562,0.6302798189192829,-0.20135849714279175,0.34957904576572635,0.6274296813592997,-0.40217018127441406,0.565620619364604,0.6940704455019127,-0.23456598818302155,0.28228570235611083,0.698473205768893,-0.4220220446586609,0.8124248560467905,0.6689837888513347,-0.31385356187820435,0.5161471806067559,0.8164287714268464,-0.4991251528263092
2_side_clean,0.0746218571728747,-0.4345614656178463,-0.06789543479681015,0.027578904943854298,-0.4639938427643218,-0.057930827140808105,0.02203110592112638,-0.46269539843963503,-0.058030590415000916,0.015144894731778949,-0.46045129163593407,-0.058115262538194656,0.02800914271677613,-0.4610333051005749,-0.10172228515148163,0.023499997046172266,-0.4578561534029955,-0.10176711529493332,0.017797140300909713,-0.45388737587268285,-0.10181514918804169,-0.02570668869857486,-0.4207498776714181,0.011574327014386654,-0.019847753154523917,-0.41772187604090516,-0.1845618188381195,0.08057961831148558,-0.3984220761645575,-0.03599678725004196,0.07609125883604746,-0.3955050801096315,-0.09324798732995987,0.0008712697805262232,-0.23495878097498632,0.16101427376270294,-0.0008712697805262232,-0.26504121902501365,-0.28494176268577576,0.21463825128146893,-0.18708088010646615,0.26585671305656433,0.21709036590486355,-0.17444637427856402,-0.2628101706504822,0.35167682236402054,-0.31757858257549415,0.18536119163036346,0.3332977415324881,-0.31519932903620684,-0.07816090434789658,0.3983182728232605,-0.3534827598203285,0.18029288947582245,0.37962674265807883,-0.34645301448331023,-0.10229180753231049,0.37364899759850156,-0.37414299793676953,0.15869571268558502,0.3511063324742435,-0.3725445030615148,-0.09334947913885117,0.34804718801799106,-0.3609907335141951,0.171778604388237,0.3242651551237278,-0.3617729508585902,-0.07096142321825027,0.012937692541249475,0.22562581581257649,0.1486159861087799,-0.012937692541249475,0.2743741841874235,-0.14859575033187866,0.27234867886954894,0.19270704673166983,0.3380323350429535,0.3005068987193734,0.30109706256053975,-0.10376984626054764,0.3295249377088785,0.4688177351901459,0.5410044193267822,0.4355710000632338,0.4515456468857211,0.14562086760997772,0.2864538991729501,0.513155783488949,0.562156081199646,0.40351897885372956,0.5224397005241694,0.17620627582073212,0.423485687391816,0.5238108600649273,0.554108202457428,0.5898060268734141,0.43810609536575057,0.1885603666305542
2_side_clean,-0.15217310869571768,-0.39608266973439643,-0.2640109956264496,-0.10525240061619286,-0.44086471619264317,-0.27243784070014954,-0.08743748139861843,-0.4404672172688487,-0.27244046330451965,-0.06364872341899747,-0.4397222736969339,-0.2724188268184662,-0.13321111232727895,-0.4433363005425559,-0.2472013533115387,-0.13886971729453243,-0.44464288707500504,-0.24718789756298065,-0.14469262078703088,-0.4457771416799405,-0.24709554016590118,0.022989897919402886,-0.40001502014491486,-0.24436138570308685,-0.09659223848205156,-0.42584549820882167,-0.13342510163784027,-0.12545563487939507,-0.3432767220505383,-0.24726177752017975,-0.1586674964759241,-0.3508262663210347,-0.21489231288433075,0.10277015655942358,-0.259039161059442,-0.26909974217414856,-0.10277015655942358,-0.240960838940558,-0.01164319459348917,0.13555987831558403,-0.10602625284963704,-0.4275747537612915,-0.1906815314476415,-0.11688532712207149,-0.047995518893003464,-0.120419850320722,-0.16792184071200045,-0.5182929039001465,-0.22552718623056314,-0.21219631518652132,-0.2595323324203491,-0.17768843020908398,-0.17061465260131223,-0.5609853267669678,-0.24346963570915284,-0.21721734609295096,-0.30525878071784973,-0.18670298897407814,-0.1862566137494615,-0.5427473783493042,-0.22307985657596158,-0.24571985734222457,-0.30003857612609863,-0.1683064977788029,-0.1888634527856479,-0.5106286406517029,-0.21310538348411284,-0.236935872671192,-0.2662670314311981,0.06735134942233272,0.2614935585631549,-0.08694735169410706,-0.06735134942233272,0.23850644143684507,0.08717455714941025,-0.19933659546111226,0.39420258324864144,0.10881664603948593,-0.23444403101603925,0.36313664423313335,0.2839886248111725,-0.2197741887866527,0.5868892982490969,0.3528595566749573,-0.2503157938156243,0.5442639113229801,0.5242588520050049,-0.19768101939549113,0.6490903871304278,0.3775511085987091,-0.21850043106155154,0.5954408549641058,0.5483874082565308,-0.3541050337993814,0.6005902658183291,0.359173059463501,-0.3751154705020807,0.5684382726114977,0.5429887771606445
2_side_clean,-0.11800040166032773,-0.39306506363608124,-0.061379387974739075,-0.08704417136901134,-0.42999146471803396,-0.11169103533029556,-0.07970730782618934,-0.43057315564871373,-0.11169377714395523,-0.07118103949771896,-0.4309550492280983,-0.11163629591464996,-0.09106943248281621,-0.43203681912693803,-0.03912141174077988,-0.0869310660345787,-0.43418680881857874,-0.0392279215157032,-0.08211019329705603,-0.43645187557780646,-0.0393814891576767,-0.014654385322319555,-0.4140728574673139,-0.23988108336925507,-0.024663950451877737,-0.4203485826549547,0.08663473278284073,-0.10159012619289849,-0.35254689611644646,-0.10288546979427338,-0.10815541447807574,-0.3538587064916569,-0.008059990592300892,-0.002486765667767212,-0.26669616194976026,-0.37441369891166687,0.0024867459010187963,-0.2333038380502394,0.2849937677383423,-0.1715574576877924,-0.12152271762745245,-0.391255646944046,-0.13391433407504755,-0.1120655145156128,0.4903450906276703,-0.33773619534765836,-0.17156419814900203,-0.19999834895133972,-0.273476393857206,-0.20097095256553602,0.4910390079021454,-0.36805486893558603,-0.18372033332272505,-0.2256835550069809,-0.2927230791217474,-0.2223743482161793,0.5225918889045715,-0.34584975373596466,-0.20474450390501986,-0.21178478002548218,-0.28735099083791427,-0.24005754298131177,0.4855557680130005,-0.3233748619539705,-0.1997038446918669,-0.18429885804653168,-0.273341189298045,-0.23425776156201575,0.4752935767173767,0.018725406458705966,0.25754757708092946,-0.19675830006599426,-0.01872538669195755,0.24245242291907024,0.19724097847938538,-0.22086110479124224,0.14076582511053062,-0.9466697573661804,-0.31364807992724236,0.23614619763862454,0.42411690950393677,-0.41783558651204034,0.3836818079300634,-0.852100133895874,-0.4764945193725003,0.34322789222615274,0.6583909392356873,-0.4229390842184057,0.4558460949108329,-0.8361213803291321,-0.5354725073191324,0.4068500184127259,0.680142343044281,-0.5393092628366744,0.34788857523451744,-0.9257453680038452,-0.5948968976286025,0.29712906757678026,0.6759190559387207
2_side_clean,-0.006485130444082293,-0.44211404177362645,-0.12071607261896133,0.027432728420911927,-0.45464702817227653,-0.16068598628044128,0.031354492455605454,-0.4504167561897444,-0.1606949269771576,0.03582107327485496,-0.44529893938818155,-0.16065797209739685,0.0261067860150826,-0.4600653537185728,-0.09687884896993637,0.028749869411290284,-0.4601109193798138,-0.09687955677509308,0.03201175649068863,-0.45963513869770134,-0.09680583328008652,0.06797282728006054,-0.3972771331479505,-0.25221437215805054,0.0690552638584131,-0.41209204694473306,0.03418735787272453,-0.015079758472657372,-0.4013162493886569,-0.15028774738311768,-0.019558166193919112,-0.4061122644377938,-0.06739100813865662,-0.014482774965272229,-0.25530713891516965,-0.3822278678417206,0.014482774965272229,-0.2446928610848304,0.2253686934709549,-0.19597653377614233,-0.1662096310130342,-0.33015698194503784,-0.1583619428996254,-0.2629245347844545,0.29128313064575195,-0.22352647688095073,-0.3782572285177046,-0.02676933817565441,-0.20701208768978568,-0.42310087572708516,0.1997942328453064,-0.21925806543146442,-0.43873732372701624,-0.045920971781015396,-0.21451460675115325,-0.4660538459595521,0.18829455971717834,-0.18967907518026972,-0.4509246482860413,-0.05493225157260895,-0.19868237309814363,-0.48174351501853824,0.17577551305294037,-0.18735201760759834,-0.4229913393613556,-0.02299584448337555,-0.19246252281663814,-0.4596432066618647,0.18706195056438446,0.005894793838990849,0.2509247903922282,-0.17332176864147186,-0.005894793838990849,0.2490752096077718,0.17339405417442322,-0.22977506928478827,0.39334159398126206,-0.33955568075180054,-0.22023786467026116,0.3900881874323764,0.0970538780093193,-0.06520138990852625,0.6412108148492531,-0.19358724355697632,-0.11338097985699809,0.6574516267101506,0.09836585074663162,-0.0069423456404778565,0.6474653207040968,-0.17217622697353363,-0.07053298484006613,0.6876463493172692,0.09943129867315292,-0.05591722598821445,0.8140083626282182,-0.17243359982967377,-0.24702579772797878,0.790075663751641,0.08440139144659042
2_side_clean,0.11805820310735055,-0.4207160600448106,-0.33929264545440674,0.08943662369562398,-0.4590984368854197,-0.30955618619918823,0.08963959374817204,-0.4619891730625287,-0.30974194407463074,0.08906098024202988,-0.46494258215383577,-0.3099425435066223,0.07043414357320452,-0.4462507412172104,-0.3691665232181549,0.05292119044124879,-0.4373733954595647,-0.36912238597869873,0.02916091015694363,-0.42497700825645,-0.3691864311695099,0.0376019425407367,-0.43155458861175094,-0.14736977219581604,-0.02960290415295288,-0.3783780328611839,-0.41305676102638245,0.1276572505666173,-0.3787583171313375,-0.26973894238471985,0.09759263989259914,-0.3646635880832233,-0.3466179370880127,0.03919671974826806,-0.2697437848958756,0.02501426823437214,-0.03919669785762391,-0.23025621510412392,-0.4860374629497528,0.16390246570961922,-0.1882525784551928,0.19313153624534607,0.1001449138752008,-0.09844148245543667,-0.6295843720436096,0.3134730062964494,-0.2468267978961162,0.04213734343647957,0.3380449916657936,-0.16326243800131748,-0.6756049990653992,0.3590099242548684,-0.2537442852284382,0.014972283504903316,0.3984027513387438,-0.15944545394366066,-0.7695297002792358,0.3520645482419007,-0.27196942857713235,-0.0451289638876915,0.3946862453377302,-0.19230186602855712,-0.7423593401908875,0.3292023973057342,-0.2609188781762884,0.009810901246964931,0.3738929353987824,-0.19583370255553112,-0.6690784096717834,0.03383824031093818,0.2247610504847287,0.15125790238380432,-0.03383826220158233,0.2752389495152708,-0.15087421238422394,0.22882617593913468,0.27029499131554335,0.5324181318283081,0.18550599216980396,0.36029776179546674,0.2563900351524353,0.379554206225979,0.38521141633868605,0.9929764866828918,0.34550033212485265,0.45822739720941524,0.6873078942298889,0.375863968997944,0.4188281780574483,1.0371686220169067,0.3608713295081326,0.4943114096489051,0.7251617312431335,0.5085966639183688,0.38977438976764706,1.010109305381775,0.49400628690543646,0.4217216834010421,0.6464890837669373
2_side_clean,-0.1601400876767963,-0.43853291528968685,-0.17937004566192627,-0.11173753782680033,-0.4631885027957578,-0.19899903237819672,-0.09114110739669057,-0.4562492814030133,-0.1989208310842514,-0.06630181971201662,-0.44987390342461886,-0.19881628453731537,-0.14591156326448196,-0.48184315022492546,-0.15496943891048431,-0.1519465326193071,-0.48721690898891257,-0.1549890786409378,-0.15782210014801984,-0.49201075093493546,-0.15494292974472046,0.028696745266092977,-0.41581531688208334,-0.2265262007713318,-0.10718207459275624,-0.4564802460765683,-0.027033541351556778,-0.11706458235649977,-0.3757157950006785,-0.18542911112308502,-0.15875464716851764,-0.38206203812495426,-0.12653930485248566,0.13909131401956992,-0.23907173632435683,-0.27196037769317627,-0.1390913429806575,-0.2609282636756423,0.05034501478075981,-0.02759851186347507,-0.08226899405689507,-0.39052823185920715,-0.24143855224681524,-0.12349724536615336,-0.08815077692270279,-0.221158029360171,-0.2554223554689679,-0.3885153532028198,-0.2902679885279335,-0.29227701917426674,-0.4113787114620209,-0.26841383598583063,-0.3103698794263035,-0.4231966733932495,-0.3047622598800021,-0.36305119827947907,-0.47344785928726196,-0.2419121818733128,-0.33902473247919307,-0.41553816199302673,-0.27855403950697755,-0.38246914413325045,-0.4643193781375885,-0.22695053648966673,-0.3194114730506938,-0.38519060611724854,-0.2629627221568823,-0.3530428256290559,-0.42172765731811523,0.10787438939166927,0.2721014802301475,-0.0818544551730156,-0.10787436043058168,0.22789851976985165,0.08253692835569382,-0.05548357920814005,0.3678536706296047,-0.3730035126209259,-0.27413156558716095,0.24024405218903788,-0.1863478273153305,-0.2023611829909212,0.5678658922085686,-0.29821762442588806,-0.2571917041543807,0.540975754067077,-0.17272250354290009,-0.21794647643479706,0.632770006391711,-0.2933558225631714,-0.23171967462797272,0.6072174071196189,-0.17506299912929535,-0.3734484024919272,0.5473345663033682,-0.3840920925140381,-0.41003401769348613,0.5473676977875747,-0.2467217743396759
2_side_clean,-0.0884709858863069,-0.3846459811009614,-0.5951447486877441,-0.020390725563573003,-0.42609259509664477,-0.5963013172149658,0.007838591651198414,-0.4172465567471583,-0.5962334871292114,0.0317932353669436,-0.40916125644704265,-0.5961598753929138,-0.10081137928551696,-0.45801549573533445,-0.5721644759178162,-0.11753146034661653,-0.46776144224133054,-0.5721927285194397,-0.1324239788777528,-0.4753489350194117,-0.5720919966697693,0.1233076344242743,-0.38289270116446156,-0.5065649747848511,-0.14259691858943796,-0.4670649331720054,-0.4010064899921417,-0.06018494697487188,-0.3126401579075828,-0.5540147423744202,-0.13935491362672855,-0.3386222949633579,-0.5230290293693542,0.17537411295519972,-0.19273365212214583,-0.44423454999923706,-0.1753741568574417,-0.30726634787785223,-0.23536081612110138,-0.04068655643106366,0.026649890156590413,-0.6115020513534546,-0.11434029418014274,-0.02405553106786048,-0.2926398813724518,-0.23014966713320026,-0.23864047049154613,-0.716290295124054,0.009044498434446015,-0.1656691491921103,-0.42272260785102844,-0.2779163600826756,-0.2900377032454282,-0.7600203156471252,0.05000423656635278,-0.22179289731967947,-0.4506934583187103,-0.2436741918036261,-0.32530446204826663,-0.7360687851905823,0.04382473259144381,-0.2296989886679524,-0.43775156140327454,-0.23505442560940612,-0.29955070445537396,-0.7080893516540527,0.047926606865959245,-0.19894652180097455,-0.42167627811431885,0.1142051191770257,0.3005982997539707,-0.047344427555799484,-0.11420507527478369,0.19940170024602738,0.0479133315384388,-0.03237217423219357,0.3959159500357349,-0.4806693196296692,-0.2212979214922539,0.2517035825985552,-0.36378487944602966,-0.3615257214455414,0.5944822784209921,-0.6750401854515076,-0.3883177670617268,0.5251537895537229,-0.5776909589767456,-0.3942906670857852,0.704067893939205,-0.6998525857925415,-0.4030400326983883,0.6593564458149723,-0.6083646416664124,-0.506902112927101,0.5121574966590374,-0.8091368675231934,-0.49891251951454463,0.43533700239003637,-0.6934955716133118
