label,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z 
1_lie_on,-0.0799776064687663,-0.4795915115253572,-0.25043079257011414,0.17342714514714966,-0.2388032343832835,-0.07052573561668396,-0.17342718600678408,-0.26119676561671484,-0.025020882487297058,0.2655734657861025,-0.08621121358344194,-0.183485746383667,-0.3136003295247785,-0.17851598788462747,-0.19995835423469543,0.4748476875408172,-0.19885092901733492,-0.4257490932941437,-0.3749655348983759,-0.41474351263412446,-0.5590079426765442,0.4600257734401901,-0.23474938661516748,-0.4394516348838806,-0.35171084601016994,-0.4265286569863096,-0.556335985660553,0.10291779875093697,0.2470916112228659,-0.001398179098032415,-0.10291775789130256,0.2529083887771324,0.0016262512654066086,0.2510826781627146,0.4124257090127187,-0.3779245615005493,-0.2365094766567266,0.424032133324005,-0.42851611971855164,0.28779342529257035,0.8083073520537987,-0.2195163071155548,-0.31131529533016766,0.8176612664394626,-0.32612836360931396
1_lie_on,-0.009295107520684338,-0.39526137348844903,-0.2385357916355133,0.171502860770033,-0.2565180889326529,-0.05003368854522705,-0.17150289909144478,-0.24348191106734562,-0.03759711608290672,0.2867115867700989,-0.1724671232943901,-0.26355287432670593,-0.2806065643352116,-0.15174213736601255,-0.22547701001167297,0.405995871557663,-0.06240534611285974,-0.662746787071228,-0.42722597201494467,-0.06842395376414347,-0.617883563041687,0.3468110568922735,-0.05989077171352489,-0.6747739911079407,-0.3738044677554433,-0.061724757839334385,-0.6338107585906982,0.11868200631904716,0.24701215616496405,0.002142316894605756,-0.11868196799763536,0.2529878438350345,-0.0018897411646321416,0.1412853545680958,0.5337689813616899,-0.20093204081058502,-0.14998144094026597,0.5413561610406731,-0.27138519287109375,0.1973118717587744,0.9562279038739546,-0.18670333921909332,-0.13196907446739328,1.0310710006854904,-0.21929128468036652
1_lie_on,0.01974819193626279,-0.42345744924631484,-0.2825121283531189,0.144926047565032,-0.2328318613208469,-0.15630114078521729,-0.144926047565032,-0.26716813867915307,-0.02278398536145687,0.13353324223460541,-0.060520563727615405,-0.33339938521385193,-0.3406624234070668,-0.2595941414249503,-0.09798447042703629,-0.06929315288353702,0.03288258204553313,-0.6575973629951477,-0.6130103576728402,-0.3196860274832245,-0.42082542181015015,-0.08565709148767282,-0.008073269578175312,-0.6638206243515015,-0.6057614306662482,-0.3251948520592049,-0.4477326273918152,0.09832018205608047,0.24348848020102454,-0.006280058994889259,-0.09832018205608047,0.2565115197989754,0.0062382458709180355,0.14529966907709277,0.4728274931021977,-0.006485757417976856,-0.14116988178115894,0.466709196690729,-0.15419213473796844,0.16309831149723936,0.775995818871137,0.41692444682121277,-0.08287446226509924,0.8014071042358676,0.24748212099075317
1_lie_on,-0.0007330348591238805,-0.4021542967464215,-0.22539553046226501,0.17674068732253564,-0.2240043857466038,-0.020604724064469337,-0.17674061086518397,-0.27599561425339036,-0.015386567451059818,0.2822928137658676,-0.10898676270933227,-0.22732144594192505,-0.3464958869385343,-0.16483465294899255,-0.13910070061683655,0.48441195159912664,-0.0853252767163576,-0.6447626948356628,-0.5697839246430159,-0.09450214680774773,-0.47523918747901917,0.46285418963731684,-0.09910250920030311,-0.6547319889068604,-0.5449410196520561,-0.10241303607020714,-0.50064617395401,0.10811165097646998,0.24810576911240448,0.0046713873744010925,-0.10811172743382165,0.2518942308875897,-0.004171786364167929,0.23944091479080187,0.38633225062077187,-0.3118223249912262,-0.19442580796497294,0.3478032503090557,-0.42724329233169556,0.08671276739142783,0.6950239147127336,0.03573116660118103,-0.10547456046006407,0.7363544653042952,-0.1729576289653778
1_lie_on,0.011717913586362908,-0.3659517209131541,-0.698261022567749,0.17214548210878128,-0.24952104967143723,-0.3276767134666443,-0.17214545107662316,-0.2504789503285618,-0.2815958559513092,0.28184577476685796,-0.07941355799953784,-0.5349490642547607,-0.23802759168482107,-0.14308378844062014,-0.4589003622531891,0.2935555734438702,-0.4031471759681002,-0.8637126684188843,-0.2673388304525762,-0.38015954625523085,-0.8170504570007324,0.27520464466999667,-0.4207214318883222,-0.8426432609558105,-0.2518724649054216,-0.38959319819780047,-0.7896610498428345,0.09705696908415022,0.25260514967492526,-0.017126120626926422,-0.09705700011630834,0.2473948503250738,0.017543965950608253,0.17338478237581922,0.5233356553662846,-0.06336845457553864,-0.1643376359627457,0.4866817114706888,0.005739208310842514,0.2562372931070497,0.9188271048274973,0.29652681946754456,-0.05745053256769127,0.6947638756881523,0.6180062294006348
1_lie_on,0.0776776048130413,-0.41263443754074813,-0.224740669131279,0.14800425630015626,-0.27300478948020396,-0.009487273171544075,-0.14800420552110405,-0.22699521051979354,-0.07803234457969666,0.3283167099642702,-0.20082972971325982,-0.09952417016029358,-0.25017744739797854,-0.10396457450200931,-0.10017453134059906,0.5332082560645395,-0.16748551273640103,-0.39647820591926575,-0.45984400167367523,-0.08297820156846294,-0.21157310903072357,0.5225848721078764,-0.16740573884536475,-0.429575651884079,-0.45206584418142925,-0.10066957258256115,-0.2517423629760742,0.08623915613339816,0.23319832875983218,0.01304245088249445,-0.08623920691245039,0.2668016712401653,-0.012569057755172253,0.25198299815773473,0.38780967604995653,-0.32505032420158386,-0.15432081494285246,0.43072538891675877,-0.3918236792087555,0.2068771847687207,0.7944280145999891,-0.1178678646683693,0.08284061572647516,0.7720645137702595,0.0018159886822104454
1_lie_on,0.05663789207577986,-0.3812887719248238,-0.46907278895378113,0.1372666317159931,-0.28510751250022215,-0.17666655778884888,-0.1372666317159931,-0.21489248749977785,-0.24866367876529694,0.26949964531671855,-0.3138165590446735,-0.3546331524848938,-0.25858858482534725,-0.058558783253225576,-0.2696891725063324,0.4719009530541061,-0.43415659620337566,-0.7441248893737793,-0.2967017208711564,0.15603121701194225,-0.3245305120944977,0.4672837393003782,-0.43121215431723625,-0.7710382342338562,-0.2543507825318782,0.15744972301316748,-0.35762032866477966,0.09498581806294948,0.24390704487361003,0.031916387379169464,-0.09498581806294948,0.25609295512638997,-0.03175017610192299,0.22300726224878115,0.45020887503707097,0.16258880496025085,-0.16394558278923296,0.4957673222028327,-0.08968441933393478,0.4086855073623255,0.7187850605687072,0.5245856642723083,-0.22885918151034038,0.8674656347871136,0.03730371966958046
1_lie_on,0.09175554458908029,-0.41506251804304956,-0.24460674822330475,0.19008713830759977,-0.2683021580084656,-0.06888708472251892,-0.19008708658978746,-0.23169784199153173,-0.09946491569280624,0.29062263487979434,-0.22785407074520797,-0.18338432908058167,-0.35668319292119494,-0.10470465043465145,-0.0063574230298399925,0.3651622765312099,-0.43108521347406004,-0.4107914865016937,-0.6058591988766031,0.09662141496003868,0.0731881707906723,0.31841516660013863,-0.4448540466447063,-0.40179067850112915,-0.5890094321911699,0.10645834973218908,0.04755393788218498,0.12315363531225959,0.23408963565732024,0.009181159548461437,-0.1231536870300719,0.26591036434267706,-0.008958130143582821,0.33891321120137297,0.39398538909740727,-0.2128828912973404,-0.15300748387774696,0.5005894537657729,-0.3375304937362671,0.20355590473123747,0.7318191719792027,-0.04127471148967743,0.10500895804226923,0.7301269651604987,-0.006646186113357544
1_lie_on,-0.0727492682771826,-0.48993643299003853,-0.2989538609981537,0.1597734326852276,-0.2185159119555329,-0.10668661445379257,-0.1597734326852276,-0.2814840880444671,0.03461621701717377,0.2885627290740612,-0.12797332884551185,-0.39439907670021057,-0.330041389757489,-0.2790876737510695,0.10932894051074982,0.49718287696033264,-0.16808171326508237,-0.9253126382827759,-0.5783242046964424,-0.4152670420509658,-0.012264459393918514,0.4857747288182868,-0.18999720884179291,-0.9533179998397827,-0.5601006680341969,-0.4454870914326939,-0.05155254900455475,0.10355120941689312,0.22234330971342672,-0.0017906156135722995,-0.10355120941689312,0.2776566902865733,0.002336427103728056,0.32915191648415276,0.22936631882127212,-0.26112034916877747,-0.19251290444823924,0.47228338709696405,-0.5349563360214233,0.32989187743539833,0.5949376275194469,0.22649046778678894,0.01846168247799928,0.8074316597760561,-0.08399299532175064
1_lie_on,0.21748841489649756,-0.3626004293785217,-0.3451754152774811,0.15837632879407434,-0.21216702813822003,0.003033757209777832,-0.15837632879407434,-0.28783297186178,-0.27023786306381226,0.26198412932272536,-0.018850646151770147,-0.08172242343425751,-0.32235348544407283,-0.079795574155779,-0.250367134809494,0.5538618009696382,-0.1567948549280793,-0.3991347849369049,-0.422831687971265,0.18477622745832425,-0.2590492069721222,0.5527340168377898,-0.19408750186684381,-0.4217730760574341,-0.38521170972181107,0.1901299708662683,-0.29863646626472473,0.09294457251070348,0.24569933732751445,0.10262628644704819,-0.09294457251070348,0.2543006626724855,-0.10263308882713318,0.3593986625601933,0.47454441748336945,-0.08123074471950531,-0.05523121501576212,0.6051487211223201,-0.22155506908893585,0.3257547429393877,1.0312829810307325,0.28576093912124634,-0.3307701273924133,0.9487811429418067,0.23703576624393463
1_lie_on,-0.008880156994614327,-0.4150591868062441,-0.2669089436531067,0.18424919525697317,-0.2525702016105497,0.0031453981064260006,-0.18424916838832014,-0.24742979838944962,0.018782800063490868,0.3478956282874464,-0.15123572159475537,-0.1633029282093048,-0.3329062247468243,-0.1352313009490114,0.07349346578121185,0.5612299389232519,-0.24960567564828384,-0.5671858787536621,-0.557531119542613,-0.13564432588322886,-0.05377741903066635,0.5383977099094702,-0.27232822682043956,-0.5984618067741394,-0.5519481090003209,-0.14868250097291372,-0.09738409519195557,0.10733079761316068,0.22386856908193972,-0.006239450071007013,-0.10733082448181369,0.2761314309180596,0.0070293862372636795,0.13259904618431254,0.37646274290471365,-0.44779130816459656,-0.18018179169421128,0.5163120398541649,-0.17120137810707092,-0.0641152829650697,0.7493965300531785,-0.1455756425857544,-0.10111648119951971,0.9176059052140543,-0.02642829157412052
1_lie_on,0.06289681391474858,-0.4271469542631757,-0.37556371092796326,0.22885857175180344,-0.24695571612801018,-0.13394302129745483,-0.2288585303571925,-0.25304428387198813,-0.21818208694458008,0.30949626732374713,-0.007104246615183337,-0.09915859252214432,-0.3629054571095108,-0.001717648683440254,-0.16968929767608643,0.18708213692559014,0.2277080085408665,-0.3135639727115631,-0.31953657160063,0.2752626343182675,-0.26251551508903503,0.14816176467544465,0.18709277534060043,-0.3334110379219055,-0.26151937512019874,0.24905852096889466,-0.27992844581604004,0.13209469480870967,0.21615560052114086,0.045282993465662,-0.1320947362033206,0.2838443994788574,-0.045021917670965195,0.35079186234934,0.378055387976371,-0.13823145627975464,0.0052843739400392255,0.6133839167200016,-0.19683802127838135,0.33465723647755924,0.8280553755579863,0.1276688426733017,0.231871933849424,1.1126746200616295,-0.05475869029760361
1_lie_on,0.054183589497733255,-0.48633615507511946,-0.24485357105731964,0.17641459834352924,-0.258035538871954,0.004996843170374632,-0.17641459834352924,-0.24196446112804595,-0.09317785501480103,0.36925826412837587,-0.20880236398615612,0.0016261431155726314,-0.33651195275981666,-0.1895970152388884,-0.3827997148036957,0.5270198662813182,-0.4005415717814289,0.008728446438908577,-0.3408726991230812,-0.384997979763033,-0.7469375729560852,0.5118373221172083,-0.4174106740177756,0.0031530861742794514,-0.32580815656774714,-0.39394447869854726,-0.7226535677909851,0.11868919982553061,0.25472296805554356,0.010424843989312649,-0.11868919982553061,0.24527703194445646,-0.01024643611162901,0.33925743626368604,0.3270696926150763,-0.5161524415016174,-0.28301731349258813,0.2995426974302833,-0.5224320888519287,0.14435584713416721,0.7380458192215353,-0.21727004647254944,-0.11082782144317821,0.669272010389084,-0.12285982817411423
1_lie_on,0.004050289224948949,-0.4716773296763977,-0.1992231160402298,0.17470808989595643,-0.279347114309199,-0.017667921259999275,-0.174708057603051,-0.22065288569080005,-0.03726787120103836,0.30841286053333483,-0.12587030187472562,-0.08113419264554977,-0.2987155916670606,-0.05240206901936834,-0.21015459299087524,0.5164471158140479,-0.08477615881960888,-0.33025264739990234,-0.3612210935708241,-0.2835850414611837,-0.5649348497390747,0.5003664114515283,-0.09564607996097965,-0.3667834401130676,-0.342942081963656,-0.3037801849053008,-0.5682868957519531,0.10988137394945506,0.2558033580358985,-0.0013117032358422875,-0.1098814062423605,0.24419664196410054,0.0020560589618980885,0.24959507925873783,0.4571507859737952,-0.2488415241241455,-0.24688063450650613,0.47401956640057435,-0.07121755182743073,0.1104423663026888,0.755445778694005,0.14184877276420593,-0.3048697152418051,0.6585014432022356,0.3915390074253082
1_lie_on,0.030871391511768785,-0.4098651225077255,-0.42796191573143005,0.1415236606620258,-0.22916613249581333,-0.16871143877506256,-0.14152363557376654,-0.270833867504186,-0.19115754961967468,0.12640818517503635,-0.07818418555557513,-0.47620517015457153,-0.16308333150607157,-0.12317255238064732,-0.5271666646003723,0.026341656129179613,-0.28335536751514956,-0.8808427453041077,-0.015980832268880286,-0.29108245100852503,-0.8895982503890991,0.03641399009645979,-0.29981176028208395,-0.8504456281661987,-0.021052674757161927,-0.3095688351837342,-0.8528501391410828,0.09539006497909307,0.25467715399389246,-0.012431744486093521,-0.09539009006735231,0.24532284600610685,0.012499198317527771,0.11959090231479819,0.4585404348226838,-0.32318028807640076,-0.18027059544123222,0.4558270894091864,-0.2807111144065857,0.012125343853409083,0.7233042607240131,0.21515478193759918,-0.02941002549920489,0.5812402867668306,0.5395092964172363
1_lie_on,-0.12369297176839181,-0.4120640523077867,-0.2683240473270416,0.1541649277705683,-0.25786457062763113,-0.056276995688676834,-0.1541649277705683,-0.24213542937236882,-0.0008593500824645162,0.3305476833871747,-0.23075061620205378,-0.24105797708034515,-0.2953777397554098,-0.2756108313569841,-0.288723349571228,0.45856594218822905,-0.4279410977368253,-0.4554598033428192,-0.25987793789435976,-0.5025413084428698,-0.6795791387557983,0.44467515852796086,-0.4433170274722062,-0.4589652121067047,-0.2270653325385374,-0.5002470016502992,-0.6443884372711182,0.11639739258550384,0.2535582686441583,-0.021229775622487068,-0.11639739258550384,0.24644173135584163,0.02153279073536396,0.21520337299920542,0.43739850839116773,-0.5272940397262573,-0.2895325287256675,0.39636537673617994,-0.4858415424823761,0.09225014611207473,0.7916711749158105,-0.13509009778499603,-0.2138631069307414,0.783581527849555,-0.11761176586151123
1_lie_on,-0.09107095352129149,-0.4594382037581961,-0.268667608499527,0.13833271773513017,-0.2690346853141865,-0.044342782348394394,-0.1383327464700704,-0.23096531468581263,-0.024931350722908974,0.2556548350933384,-0.4237275694338158,-0.09266985207796097,-0.23762018316915204,-0.10973696955228474,-0.2503548264503479,0.15973771953422475,-0.6177160015514559,0.026103217154741287,-0.16328639844822102,-0.32342969729636917,-0.5810160040855408,0.1349610747879115,-0.6114871285570757,0.05129885673522949,-0.14199432496424344,-0.3386678361021071,-0.5446335673332214,0.0910419024967156,0.265248540854102,0.03457247465848923,-0.09104187376177536,0.23475145914589718,-0.034234438091516495,0.24377109827067917,0.38380292738927657,-0.3753049969673157,-0.09981350161740342,0.36481303984691343,-0.5400720238685608,0.09609407968854067,0.7141614089867594,0.03847223147749901,-0.003711562922708924,0.8510325958242716,-0.29378196597099304
1_lie_on,-0.019214815679236795,-0.3948467494960196,-0.3321630656719208,0.1993619352748781,-0.2342393713857555,-0.056045595556497574,-0.1993619352748781,-0.2657606286142445,0.022290633991360664,0.34484616971193116,-0.07540055062218234,-0.1707562655210495,-0.4359709582449368,-0.17378133702158252,0.021934030577540398,0.5634451251630488,0.1329715069427294,-0.3180285394191742,-0.7873568457574485,-0.20870839401534527,-0.026502126827836037,0.5417597199568838,0.13499273296156425,-0.36580708622932434,-0.788747155665613,-0.22175254913793507,-0.07762336730957031,0.11648093632909827,0.24430078409013248,-0.0014350939309224486,-0.11648093632909827,0.2556992159098675,0.0021195453591644764,0.36206995132034103,0.14596132272682077,-0.4331911504268646,-0.34438258915784015,0.16089156483232026,-0.5150561332702637,0.6162064640744808,0.4809016654112902,-0.7921094298362732,-0.3052522208814544,0.5351572436126913,-0.8002251386642456
